0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Churn
0.9660806251109927,0.9166666666666666,0.0,-0.5454545454545454,0.0,0.0,0.0,0.75,0.0,-0.4,0.0,0.0,0.0,0.3136948888021852,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.21310602024507191,-0.08333333333333333,0.0,0.18181818181818182,-0.3400470266220399,-1.0,0.0,-0.25,1.0,-0.8,0.0,-0.48803584626642704,-0.4,-0.6545064377682401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.9099627064464572,0.9166666666666666,0.0,-0.09090909090909091,-2.0,-1.0,0.0,0.0,0.0,-0.2,-1.0,-0.48803584626642704,-0.8,-0.2015216543113536,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.36689753152193216,0.16666666666666666,0.0,0.45454545454545453,1.0,0.0,0.0,2.0,1.0,-0.4,0.0,0.0,-0.4,0.1701131486539212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2912448943349316,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.2,1.0,2.928215077598562,0.8,-0.08817791650409698,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.42479133368851,0.25,1.0,-0.5454545454545454,-1.0,0.0,-1.0,0.25,0.0,0.6,0.0,2.4401792313321353,0.2,-0.20327740928599278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7330847096430474,-0.16666666666666666,0.5,-0.5454545454545454,-1.0,-1.0,0.0,-0.25,0.0,-0.4,-1.0,-0.48803584626642704,0.0,-0.5249707374170893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.7231397620316107,-0.08852530330089037,0.0,-0.5454545454545454,0.0,-3.0,-0.5,-0.25,0.0,-0.4,5.0,2.4401792313321353,0.6,-0.8349590323839249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.1509500976735926,-0.5833333333333334,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,1.4,1.0,0.0,0.1314740335056058,0.975809598127195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06819392647842301,0.4166666666666667,0.0,-0.6363636363636364,0.0,-1.0,-0.5,-0.25,0.0,0.6,3.0,0.9760716925328541,0.43587242141054966,1.1357783847054235,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0660628662759723,-0.6666666666666666,1.0,-0.09090909090909091,-0.2462468598622536,-1.0,0.5,-0.25,0.0,-0.4,-1.0,-0.48803584626642704,-0.8,-0.7046429964884903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.7732196767892027,-0.5,0.0,-0.45454545454545453,1.0,1.0,0.5,-0.25,0.0,0.6,0.0,0.0,0.2,-0.11509949278189635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.6616941928609483,-0.3015227777305694,0.5,-0.7272727272727273,-1.0,-1.0,0.0,-0.5,0.0,1.2,-1.0,-0.48803584626642704,-0.2,-0.8246195864221618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.01740365832001421,-0.5833333333333334,0.0,0.18181818181818182,0.0,0.0,0.5,1.25,0.0,0.8,0.0,0.48803584626642704,-0.2,-0.34471322668747545,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5562067128396377,-0.6666666666666666,0.0,0.11235971733430926,0.0,-3.0,-1.0,-0.5,0.0,0.6,1.0,2.4401792313321353,0.6,-0.7309793211080766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.31894867696679097,0.25,0.0,-0.5454545454545454,-0.35383465299769945,-1.0,0.0,1.0,1.0,-0.4,-1.0,-0.48803584626642704,-0.6,-0.6309012875536483,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.1608950452850293,-0.6666666666666666,0.0,-0.09090909090909091,0.0,-3.0,1.0,-0.5,0.0,-0.6,-1.0,-0.48803584626642704,0.6,-0.5292625829106515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.8140649973361748,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,-0.25,1.0,1.0,1.0,1.464107538799281,2.2,0.857198595396021,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9319836618717812,-0.3333333333333333,1.0,-0.09090909090909091,0.0,-2.0,-0.5,0.5,0.0,-0.8,2.0,2.4401792313321353,0.6,0.12446351931330465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.18930918131770555,-0.5833333333333334,1.0,-0.6363636363636364,0.0,1.0,0.0,1.25,1.0,1.0,0.0,0.0,-0.2,-0.1933281310963714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.7192328183271177,-0.25,0.0,-0.45454545454545453,0.0,2.0,-1.0,0.75,1.0,-0.2,0.0,0.0,-0.6,-0.1976199765899336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.34416622269579117,0.08333333333333333,0.0,0.8181818181818182,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.9760716925328541,0.388151867928606,0.939328911431916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.27526194281655125,0.6666666666666666,0.0,1.7272727272727273,0.0,0.0,1.0,0.5,1.0,0.6,0.0,0.1147219415623299,-0.6,1.8337885290675,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2535961640916356,1.8333333333333333,0.0,-0.5454545454545454,0.0,0.0,-1.0,0.25,1.0,-0.4,3.0,1.8290181987412197,-0.2,1.4504486929379634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2876931273308471,0.0,0.0,1.5454545454545454,0.0,0.0,0.5,0.25,0.0,0.2,1.0,0.9760716925328541,0.8,0.8997268825595003,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9881015805363168,0.08333333333333333,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25497463909481066,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5519445924347363,0.08333333333333333,0.0,-0.45454545454545453,0.0,0.0,0.5,1.0,0.0,-0.6,0.0,0.0,-0.2,0.12368318376902077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6180074587107086,0.25,0.0,-0.7272727272727273,-1.0,-1.0,-1.0,1.25,0.0,0.0,1.0,0.0,1.0,-0.30355052672649246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.47487124844610196,-0.16666666666666666,0.0,-0.45454545454545453,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2,-0.2637534139680065,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9469010832889363,0.25,1.0,-0.5454545454545454,-1.0,0.0,-0.5,0.25,0.0,0.6,5.0,2.4401792313321353,0.2,-0.20327740928599278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5942106197833422,1.1666666666666667,1.0,0.2727272727272727,0.0,-1.0,-1.0,0.25,0.0,-0.6,-1.0,-0.48803584626642704,0.0,-0.3480296527506829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.028058959332267805,-0.5833333333333334,0.0,0.18181818181818182,0.0,0.0,0.5,0.0,0.0,0.4,1.0,0.0,0.0,-0.29496683573936805,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.550168708932694,0.5833333333333334,1.0,0.36363636363636365,0.0,-1.0,-1.0,0.25,1.0,-0.6,-1.0,-0.48803584626642704,-0.8,-0.23488099882949656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4279879239921861,-0.5,0.0,0.12174239387931252,-1.0,-1.0,-1.0,-0.25,0.0,0.8,0.0,-0.48803584626642704,0.2,-0.7707764338665626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7323743562422305,-0.4166666666666667,1.0,1.9090909090909092,0.0,-1.0,1.0,1.5,0.0,0.8,0.0,-0.48803584626642704,-0.2,-0.4245025360905188,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3345764517847629,1.25,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.24292300443259726,1.3021849395239955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.42017403658320013,0.5833333333333334,1.0,-0.2727272727272727,0.0,0.0,0.0,-0.25,1.0,-0.2,0.0,5.856430155197124,1.6358172029051268,1.2984783456886464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.17510211330136743,0.3333333333333333,0.0,0.45454545454545453,0.0,1.0,1.0,0.25,0.0,0.2,1.0,0.0,-0.2,0.4871244635193134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.049369561356775,0.4166666666666667,0.0,-0.45454545454545453,1.0,0.0,0.0,-0.25,0.0,2.2,10.0,5.812899282523158,1.0,1.3942645337495125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8169064109394424,0.16666666666666666,0.0,0.2727272727272727,1.0,0.0,0.0,0.5,0.0,-0.4,1.0,0.0,0.8,0.6443620756925479,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5814242585686379,1.3333333333333333,0.0,-0.2727272727272727,1.0,0.0,0.5,0.5,0.0,0.21687978029478358,0.0,0.0,0.6,2.9951229028482254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0728112235837329,0.6666666666666666,0.0,0.09090909090909091,0.0,1.0,0.5,0.25,0.0,0.2,7.0,2.928215077598562,0.8,0.22434646898166216,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6315041733262298,-0.6666666666666666,0.0,1.0,0.0,0.0,1.0,-0.25,0.0,-0.8,-1.0,-0.48803584626642704,0.6,-0.4340616465079985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5938554430829338,-0.6666666666666666,1.0,0.7272727272727273,0.0,-1.0,1.0,0.0,1.0,1.0,-1.0,-0.48803584626642704,-0.8,0.44342567303940683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.48836796306162317,-0.5833333333333334,0.0,0.8181818181818182,1.0,-2.0,-1.0,0.0,1.0,-0.2,0.0,0.0,-0.6,-0.1669918064767851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.002308648552655,-0.5833333333333334,1.0,-0.18181818181818182,-1.0,1.0,0.0,-0.25,0.0,0.8,1.0,0.0,-0.6,-0.16094420600858372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6925945657964837,1.0833333333333333,0.0,-0.45454545454545453,0.0,0.0,-1.0,0.0,1.0,0.23184844034926755,3.0,0.9760716925328541,-0.6,2.5284822473663677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.29657254484105844,-0.25,1.0,0.45454545454545453,0.0,-1.0,-1.0,0.0,0.0,-0.8,-1.0,-0.48803584626642704,-0.2,-0.36831837690206787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9195524773574854,-0.4166666666666667,1.0,-0.2727272727272727,-2.0,0.0,0.0,-0.25,0.0,-0.4,-1.0,-0.48803584626642704,-0.4,-0.03374951229028463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.40596696856686204,-0.5833333333333334,1.0,0.8181818181818182,1.0,0.0,1.0,0.25,1.0,1.2,0.0,0.0,0.09410574638883133,0.9311353882169332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5071923281832712,1.9166666666666667,1.0,-0.6363636363636364,0.0,1.0,0.0,1.5,0.0,-0.6,1.0,0.0,0.0,0.32813109637143967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.13780855975847983,-0.16666666666666666,0.0,0.18181818181818182,1.0,0.0,-0.5,0.0,1.0,-0.4,1.0,0.0,0.4,0.4937573156457278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5110992718877642,0.08333333333333333,0.0,-0.6363636363636364,-1.0,1.0,0.0,0.0,0.0,0.8,1.0,0.0,0.2,-0.1818181818181817,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.022020955425324097,0.9166666666666666,1.0,-0.2727272727272727,-1.0,0.0,1.0,0.75,1.0,-0.6,0.0,0.0,0.0,0.23702692157627794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8996625821346119,0.4166666666666667,0.0,0.45454545454545453,1.0,0.0,0.5,0.75,0.0,1.4,1.0,0.0,-0.6,0.2934061646507997,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9586219144024152,0.0,1.0,-0.7272727272727273,0.0,-1.0,0.0,-0.25,0.0,-0.2,0.0,-0.48803584626642704,0.8,0.4873195474053842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3931806073521577,0.5833333333333334,0.5,-0.5454545454545454,-0.5414805190164618,-1.0,0.0,-0.5,1.0,-0.8,0.0,-0.48803584626642704,-0.8,-0.7013265704252828,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9785118096252886,1.6666666666666667,0.0,0.18181818181818182,1.0,0.0,0.0,0.5,0.0,-0.6,1.0,0.48803584626642704,0.0,-0.1744049941474834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3036760788492275,0.5,0.0,-0.6363636363636364,0.0,0.0,0.5,0.5,0.0,1.6,1.0,0.0,0.0,-0.2738977760436987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7952406322145267,-0.16666666666666666,0.0,-0.45454545454545453,0.0,0.0,0.0,0.75,1.0,0.0,1.0,0.0,0.8,0.2354662504877096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6400284141360327,-0.5,0.0,-0.5454545454545454,-1.0,-1.0,-1.0,-0.25,0.0,0.8,-1.0,-0.48803584626642704,-0.2,0.4998049161139292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8144201740365832,-0.16666666666666666,1.0,0.09090909090909091,0.0,-2.0,-1.0,0.0,0.0,0.2,0.0,0.0,1.0,0.4717128365197037,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1868229444148464,-0.5833333333333334,1.0,-0.2727272727272727,0.0,1.0,1.0,0.0,0.0,-0.4,1.0,0.0,0.0,0.09071400702302003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6087728645000888,0.6666666666666666,0.0,-0.45454545454545453,1.0,1.0,-1.0,0.5,0.0,1.8,1.0,0.0,-0.6,0.5833008193523217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4411294619072989,1.0,0.0,1.5454545454545454,1.0,0.0,-1.0,0.0,0.0,0.4,0.0,0.0,-0.6,-0.23488099882949656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.9287870715681051,-0.5833333333333334,1.0,0.8181818181818182,1.0,0.0,0.0,0.25,0.0,-0.2,0.0,0.0,-0.6,0.8525165821303166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7764162670928787,-0.5833333333333334,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,-0.4,1.0,0.0,-0.6,-0.36812329301599706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6687977268691174,-0.5833333333333334,1.0,-0.36363636363636365,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.48803584626642704,-0.6,0.15333593445181457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9437044929852602,0.5,0.0,-0.5454545454545454,0.0,0.0,-1.0,0.75,0.0,0.6,0.0,0.0,0.0,0.5310183378852907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3164624400639318,-0.5833333333333334,0.0,-0.6363636363636364,0.0,0.0,-0.5,0.75,0.0,-0.6,1.0,0.0,-0.2,-0.10963714397190803,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.3697389451251998,-0.5833333333333334,1.0,-0.36363636363636365,1.0,0.0,-1.0,0.0,1.0,-0.4,0.0,0.0,-0.6,-0.43347639484978545,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6759012608772864,-0.3333333333333333,1.0,1.8181818181818181,1.0,0.0,-1.0,1.5,0.0,1.8,2.0,2.928215077598562,0.8,0.2951619196254389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3796838927366365,1.25,0.0,-0.09090909090909091,0.0,1.0,0.0,0.25,1.0,1.0,1.3051060071057936,0.48803584626642704,1.8,1.984978540772533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2209199076540579,-0.5833333333333334,0.0,0.09090909090909091,1.0,2.0,1.0,0.0,0.0,0.2,1.0,0.0,-0.4,-0.26141240733515425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.18646776771443793,-0.6666666666666666,0.0,-0.09090909090909091,-1.0,-1.0,0.0,0.25,1.0,-0.4,3.0,2.4401792313321353,0.6,-0.5758876316816234,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.10158053631681761,0.25,0.0,1.6363636363636365,1.0,0.0,0.0,0.5,1.0,0.2,3.0,4.392322616397843,0.8,0.1283651970347252,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7533297815663292,1.4166666666666667,0.0,-0.09090909090909091,-1.0,-1.0,0.5,1.25,0.0,0.8,2.0,0.9760716925328541,-0.8,0.8103784627389777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.409873912271355,-0.3333333333333333,1.0,-0.09090909090909091,0.0,-3.0,-1.0,0.5,0.0,-0.8,2.0,2.4401792313321353,0.6,0.12446351931330465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.40880838217012966,0.6666666666666666,0.0,0.45454545454545453,0.0,0.0,0.5,1.75,0.0,1.6,1.0,0.0,0.2,-0.19996098322278583,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.06499733617474694,-0.3333333333333333,1.0,1.9090909090909092,0.0,0.0,-1.0,-0.25,0.0,-0.2,-1.0,1.464107538799281,0.6,-0.1605540382364415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6929497424968922,0.16666666666666666,0.0,-0.6363636363636364,0.0,0.0,0.5,-0.25,0.0,0.2,1.0,0.0,0.4,0.2803355442840423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.663825253063399,-0.6666666666666666,1.0,1.4545454545454546,-1.0,0.0,0.5,-0.5,1.0,1.6,1.0,3.9042867701314163,1.2,-0.3300819352321496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
